subject,stimulus,1,2,3,4,5,6,7,8,9,10
1,0,0.0037958400769801644,0.008279972950358299,-0.0032801982984976734,-0.004526832499626119,0.001983473993357942,0.01009196386848537,-0.010340988356573917,-0.011456205574139669,0.007183918138320139,0.016477715085314985
1,0,0.002297663256848103,0.008963904112303748,-0.004671290767609108,-0.005647653341104686,0.003173462538743185,0.010861062290356922,-0.012900887394696824,-0.01814131470855854,0.009475507467569751,0.014691933542553855
1,0,-0.0004851091157274682,0.005845202013338846,-0.0035587197696122855,-0.004984780164888789,0.004625474168102142,0.007186913655777662,-0.007459255606364204,-0.013592998194134535,0.00757492277425441,0.0018114061114331455
1,0,-0.0029324230367358097,0.000354791954952098,-0.0010006827694835137,-0.0031291261833740367,0.0032792320332411156,0.0003695296676350932,0.00047915686920110584,-0.0010561935158332194,0.0022021809604205952,-0.001364084799615544
1,0,-0.0014193479379471328,-0.005038881714788229,0.003771767125449713,-0.0007683599940009871,9.587491498579103e-06,-0.006937727083360885,0.022114945397031422,0.014650466578578436,-0.004241358742394552,-0.0029668324794706173
1,0,-0.0007945976117313356,-0.007895641731178632,0.0019126048577931564,0.0015229680880870467,-0.003363474052551337,-0.011735049841346087,0.018653289016014703,0.02167654018176424,-0.008811113436921779,-0.013043966780646102
1,0,-0.001799158342445104,-0.006960153654800023,0.0007145794680067915,0.003308110249453946,-0.004984212948728492,-0.011904416604429209,0.008226363591613163,0.015192329598758688,-0.009455538380062125,-0.014823549822249394
1,0,-0.0004598444023133429,-0.0028205406136482796,0.00115726986714696,0.0042429589413231494,-0.0038766439696831458,-0.007167560102677169,-0.006646300974589933,0.0049868589219495855,-0.005990409512399729,-0.010515770044164657
1,0,0.00013367113012089575,0.0023626486269328864,-0.00279967840167038,0.004083681626401113,-0.0004607490155194994,0.0006790435124830524,-0.014974559457638469,-0.009455096455280901,-0.00011354245136473136,-0.003838490931033491
1,0,0.00013230831894489416,0.0059888533103305665,-0.0026772806317810097,0.00277537632052222,0.003594934273295992,0.008433457723121138,-0.017538429640659704,-0.01825901746835881,0.005496249419752323,0.006473817391887916
1,0,0.00014840064207746742,0.006394353233796496,-0.0010078801878794855,0.0005580214114468746,0.006160200663188442,0.01283300433742274,-0.014192090737532017,-0.018051305868575132,0.008475817696679306,0.016625262292866174
1,0,0.0006716058564900115,0.0036705727273541725,0.0012900654291191137,0.0004809967635298771,0.005719374349243395,0.011992714070117014,0.005740289006107052,-1.4423228396619902e-05,0.007802296614453134,0.015207220709091387
1,0,0.001615522887163105,-0.0005294921569465957,0.002983055601219802,-0.00423948229246288,0.0022002666496103176,0.0062605927335986624,0.014230256915934424,0.008252688768936112,0.004094071461634941,0.011614932307103289
1,0,0.002314444707415174,-0.004007115530759604,0.0031855573117949613,-0.005428772109102078,-0.0028901570505288107,-0.0019340305147392683,0.013651823919460711,0.004349305381934294,-0.0008539541376713255,0.0043353628929897955
1,0,0.0019848555264226214,-0.005194700040683924,0.0017742660449712481,-0.005117712409900869,-0.007127166118747208,-0.009169940936635708,0.006057924433778548,0.001553142355351926,-0.004978990616802165,-0.008483346567235874
1,0,0.0003505962639946618,-0.0038337107721494357,-0.0006054196866338789,-0.003203592059617484,-0.008326302200506808,-0.01253360947855085,0.003856488959908763,0.005121067386920954,-0.006830143721433114,-0.01648741894131506
1,0,-0.00199792893481594,-0.0008902579325968575,-0.00286877048518458,-0.00010831609257670083,-0.005645013549845712,-0.010830620410711941,-0.0031398631584125883,0.0010687255658268062,-0.006040124247065479,-0.016466212286167032
1,0,-0.0038066518754836854,0.0020973193532783734,-0.003970103997920195,0.003219844960007683,-8.265242819788525e-05,-0.004989761377143442,-0.01083165197495064,0.0041857661341625305,-0.0032625696350312575,-0.010949883438198171
1,0,-0.0038797003102247307,0.003811469100237189,-0.0033476869229697582,0.005579942683364572,0.005905710787171874,0.0024586150961192215,-0.00950040491553862,0.006079609344464031,0.0002833956720162475,-0.003237077202476227
1,0,-0.001900004532870414,0.0037030129633918046,-0.0011885871683612916,0.00600961735475547,0.012022167246023742,0.008530581888115776,-0.004776507525514375,0.0022174275491848344,0.0033704144597931627,0.009252841812217983
1,0,0.0012295362845794325,0.0020993953944946323,0.0016039808214800156,0.004258831521740657,0.008918060505514662,0.011016233218678981,-0.0023639955697098026,-0.007469700854665945,0.005156917586071068,0.014684485251003701
1,0,0.003842613244472298,-0.00010189650422735788,0.0037791800848615007,0.0009645015269707697,0.004083800292483676,0.009265218845279526,0.0033130218004619716,-0.014515926184190103,0.005308906129918372,0.015197030835606348
1,0,0.0045148429321188255,-0.0019479501754766549,0.004318644001831736,-0.0026002618287746097,-0.003046148272252496,0.004267513726439982,0.0020691799224012777,-0.014690094208036882,0.003917031752431193,0.01087860062186249
1,0,0.002936707978728236,-0.002859327583741598,0.00294864894716664,-0.005079183626472536,-0.009386311832430263,-0.0018999459944607842,0.012558403727939193,0.0019379447209821631,0.00136607485440817,0.004615733499555855
1,0,6.015371069708271e-05,-0.002755807702300543,0.0002988967998476028,-0.00560593981553058,-0.012072081413125147,-0.00695153760998253,0.00984046129799981,0.008406415814631679,-0.0017301330434319796,-0.006550477370743987
1,0,-0.0025415063527942264,-0.001883191878913709,-0.0023965512205721476,-0.0041324719575692595,-0.009758610740860768,-0.009220813247403837,0.004451521478495749,0.011329136975611828,-0.004546956607290337,-0.01581737126003195
1,0,-0.003628447126079515,-0.0005554878459312292,-0.0039058594162678993,-0.001387874409002597,-0.003254581090717699,-0.008151139709694768,-0.0057157033520676736,0.011322382655747516,-0.006142662369744908,-0.01789638908630985
1,0,-0.002945015449432791,0.0009547178201016114,-0.0035994141410140962,0.0014881364010530666,0.00478685698663348,-0.004341673783529702,-0.01202880656002495,0.006053110312739948,-0.005727258509993238,-0.01297514330028885
1,0,-0.001217618587465576,0.0023367340283227205,-0.0017418864963683718,0.0034582111146730784,0.011000723795114575,0.0007727343684395137,-0.012506707974390973,-0.00034858779416899107,-0.003061758229089912,-0.0015879950936992797
1,0,0.00041328298691840605,0.003152032546129844,0.0006670440649451441,0.004006606320070061,0.015258880379834404,0.005426037854039733,-0.006369209599979721,-0.007458595182343219,0.0012169974509376434,0.009134524412287588
1,0,0.0011307623999235693,0.002942105586637556,0.002428126766660708,0.003268923602726044,0.009260788038093371,0.008047836058182834,0.0042232921207531054,-0.012664623392290736,0.0056033103324452035,0.016963873992340305
1,0,0.0009114902573645324,0.001536731138042138,0.002781849688098634,0.001825956749347727,0.0018339059869304862,0.007728659330003466,0.010104741751951685,-0.009572977545326848,0.008203003459610475,0.01698136022219326
1,0,0.0053302873101720325,-0.0006810861003113338,0.0017957126163665894,0.0003076439977111167,-0.006607113917870321,0.004558455467302417,0.008141736746222253,-0.005512859632953814,0.00757452807400474,0.010064585903961606
1,0,0.0003997214388433007,-0.002830108453839061,0.0002604599549847356,-0.0009286340171304897,-0.012727452351124212,-0.0002950713900649322,0.005830567226439617,0.0033931500347772914,0.0035478669943399964,0.002312036330999192
1,0,0.000818974989513536,-0.0039439796385012105,-0.0008484002280011012,-0.0018426819471386818,-0.014095934261859422,-0.004927065181590478,0.0019854589635909703,0.010332230260877838,-0.0024602337677344785,-0.010942331806006178
1,0,0.0006971184063172169,-0.003486151729947524,-0.0009974863882987871,-0.0024990117694987293,-0.010109841981709724,-0.007451074816380089,-0.006758975811843787,0.008617854898941306,-0.007913479578181178,-0.0179729302753853
1,0,-0.0016259460001174111,-0.001630465732121659,-0.0003972065256093546,-0.0028239706452061384,-0.0021954481943847718,-0.006865892580344648,-0.004473168386451139,0.006084543578063689,-0.010262631820975148,-0.017339175502893125
1,0,-0.007678953820801585,0.0008436714630631338,0.00021775489705011332,-0.002564244830704318,0.006731173879289328,-0.0035523157068156883,-0.0029285229241188633,0.0020790534632639662,-0.008175426450880941,-0.010265977764186656
1,0,-0.010374104206466074,0.002934962717724221,0.0001680515318371744,-0.0014863245635963218,0.01333134859090809,0.0009222346283305126,-0.004754946812640295,-0.005580388876052717,-0.002279728605248414,-0.0006033726570547516
1,0,0.003921804355230549,0.0038524001899975582,-0.0006414119516010931,0.0003465092988182931,0.015076933151328048,0.004593234548687931,-0.0013285469721705137,-0.003098219110128676,0.004975171226236031,0.016820948661169056
1,0,0.0140434005745872,0.0033082127407820096,-0.0016191407198093686,0.002436919353126289,0.011216054341588146,0.006026073564809567,0.00395331620870202,-0.0050089849707580765,0.010336074033803185,0.02130045623855518
1,0,0.007868136983721618,0.0015912598609508404,-0.0018882500150596442,0.003977205579413671,0.0030903476447245496,0.004891325932987995,0.002918585552503839,-0.003574724975408977,0.011228012750549334,0.015860775417993342
1,0,-0.0013574788718073811,-0.0005755362813500451,-0.0009179548580545861,0.004200547521414824,-0.006353962636736138,0.0019656858842594474,0.0026514069555440473,-0.0019956001843120076,0.007029364188399498,0.006212170118361623
1,0,-0.009940450138541659,-0.002338952255635807,0.0010428363598524444,0.002792467785071686,-0.013678650868649259,-0.0013400948562730512,0.0012836192701995667,0.00016989826141880658,-0.0005017981500817465,-0.009458549565294776
1,0,-0.004388916072999592,-0.003076694702280307,0.003022701409008982,0.00013897477267695005,-0.01622971432571383,-0.003643719549708074,-0.0004319875830912838,0.0010275662871273596,-0.007941006716713868,-0.01690646557292932
1,0,-0.0001850339850468961,-0.002662622708464611,0.003852246473220185,-0.0027511750005093575,-0.013069983744825462,-0.004150114650466281,0.0011918255077921997,0.00020269184614834162,-0.011792578350346727,-0.01661952274322368
1,0,0.00264833915154068,-0.0014857143959322906,0.002846192505115445,-0.004652253898782951,-0.0027742272071744063,-0.0029028693709394295,-0.0005073268410957611,0.004061923533390228,-0.010217246666170281,-0.01340425826009992
1,0,0.0022132804396430305,-0.00018610093137960273,0.00024479253794048775,-0.004683073529881242,0.004431329643676136,-0.0006644838255949944,-0.005394253442803633,0.006168793672740511,-0.00398836726323478,-0.0004819929714739637
1,0,-0.0010997176709669134,0.0007422270648635022,-0.0028375831198380204,-0.002757282855782982,0.012584516040365385,0.0014866989365099057,0.0009629672790576954,0.006936240786266732,0.0038855429029077673,0.008668195109511157
1,0,4.745832646253906e-05,0.0012166924393584996,-0.004932055342648545,0.0003139889461713656,0.016221103660163282,0.0026475376912036526,0.003508708476429377,-0.0013136985581092841,0.00970661813886054,0.01355473528266689
1,0,-7.452248164244737e-06,0.0015086272614267357,-0.004937813254701225,0.0031561688980205785,0.01645048931162916,0.002458610031157665,-0.000581980406487149,-0.003443096343420025,0.010941305690271333,0.0146874341950219
1,0,-2.3479716842904954e-05,0.001903005189168192,-0.002691856991759988,0.004477196684821059,0.006436823936829335,0.0012087491791799006,-0.00216309843594712,-0.009674201710714142,0.00735020065782848,0.015356937231254279
1,0,0.0008923594442282375,0.0023347945244357373,0.0008969559002721988,0.003715541770903778,-0.0038037668772643992,-0.00035712721442945683,-0.006522827367459161,-0.010198236586192073,0.0008598318167722638,0.003620207235016705
1,0,0.0012057746775202772,0.002306166626948016,0.004237678037472772,0.001340080275553778,-0.013178178632272974,-0.0014395284246377976,-0.0016554930637406506,-0.0017822049696802707,-0.00557054926186055,-0.010669408184621927
1,0,0.0027496688826445016,0.0012125203025279408,0.005807290749139969,-0.0013867595962183772,-0.01820924121743452,-0.001598605998574899,0.0056170761772629165,0.008382603346323774,-0.009337045014335221,-0.019557753926342417
1,0,0.0010974983730103794,-0.0010960626501075625,0.004895053811501705,-0.0030791032604345547,-0.016809624522828363,-0.0009501937177756059,0.005849666847927505,0.008633342196216467,-0.00915229620910154,-0.019686235025826115
1,0,-0.0021928048491741464,-0.003920437633710758,0.001948034105272033,-0.0029728512712815605,-0.009151714781333304,-2.441641926009274e-05,0.004133671339474722,0.00821484831584213,-0.005324175931082162,-0.009402397803200268
1,0,-0.00498914253705249,-0.005855618808855228,-0.0016764005468857049,-0.0013251849547145185,0.00223010023483671,0.0006126129018427834,0.002056640872516402,0.0009771442703554528,0.0005308546933425792,0.0022240194556523234
1,0,-0.005424525140736937,-0.005515306540015982,-0.00441421641566305,0.0007705734255726706,0.013213321164017317,0.0007113458788146568,-0.0011604206287376235,-0.0060119284092606485,0.006114069301234819,0.013643608971798893
1,0,-0.0027869060811272087,-0.002449945258821247,-0.0052536488190013855,0.00205181959455657,0.019556508503977617,0.00043620136084937815,-0.006112443065152298,-0.008131835716532611,0.009234332376263626,0.019084464032120604
1,0,0.001979173724183595,0.002350995157770459,-0.004127723212428992,0.001832553885673338,0.01857946472282137,0.0001703839506061968,-0.005336005790067279,-0.006933178851397063,0.008595722101123941,0.016296792887279355
1,0,0.006549836823144855,0.006784061651284825,-0.0017642679550468616,0.000374498799576955,0.010378489609143353,0.00018452409030896526,-0.005051150643943595,-0.00276931736361987,0.004347939671744162,0.007646636068699447
1,0,0.008309839138394374,0.008672379265721886,0.0008336469551450806,-0.0013254632646792991,-0.002017761822783517,0.00040437647876109876,0.0031600099076049878,0.002242657813196442,-0.0018623624882178184,-0.003644461125339792
1,0,0.005785819889377015,0.006927673870518086,0.002895378121147252,-0.0021686808449293007,-0.013745065054522776,0.0004534677238164658,0.0026580102706541277,0.010795734869896278,-0.007466225781331698,-0.016011131460431156
1,0,-0.00035015062276134507,0.002151581980522509,0.004071470580080478,-0.0016042789610450827,-0.020077222538902005,-2.7466601023223307e-05,-0.002595092639510945,0.010956674229693443,-0.01001820568092602,-0.022646873771748836
1,0,-0.0024904280230066077,-0.0036521691202574956,0.00428353060928679,7.814879504868112e-05,-0.018444453918859884,-0.000998575011838198,-0.002223823956272383,0.006967251897221089,-0.00828536503066814,-0.013391651593675296
1,0,-0.009440454700605075,-0.008056733398354131,0.0034849645903438356,0.0019414051208980886,-0.009574772342677711,-0.0018961301668388518,0.009860350334467863,-0.0033885885542359238,-0.002870504935590709,-0.0007030696622907021
1,0,-0.011737323438930669,-0.0093269759162272,0.0016212032410156164,0.0029323563870088344,0.0028020110854057472,-0.0019414976279020601,0.011868727036445703,-0.01364516104588794,0.00395874389947124,0.010304352514815747
